scientific_name,obs_year,obs_month,obs_date,longitude,latitude
Buergeria otai,2018,6,2,120.907744960955,22.3787872210761
Buergeria otai,2018,6,2,120.907744960955,22.3787872210761
Buergeria otai,2018,4,10,121.486062302991,23.8771234793199
Buergeria otai,2018,4,10,121.486062302991,23.8771234793199
Buergeria otai,2018,4,10,121.486062302991,23.8771234793199
Buergeria otai,2018,4,10,121.486062302991,23.8771234793199
Buergeria otai,2018,4,10,121.486062302991,23.8771234793199
Buergeria otai,2018,4,10,121.486062302991,23.8771234793199
Buergeria otai,2018,4,10,121.486062302991,23.8771234793199
Buergeria otai,2018,4,10,121.486062302991,23.8771234793199
Buergeria otai,2018,4,10,121.486062302991,23.8771234793199
Buergeria otai,2018,9,8,121.297448967664,22.965556556584
Buergeria otai,2018,9,8,121.297448967664,22.965556556584
Buergeria otai,2018,9,8,121.297448967664,22.965556556584
Buergeria otai,2018,9,8,121.297448967664,22.965556556584
Buergeria otai,2018,9,8,121.297448967664,22.965556556584
Buergeria otai,2018,9,8,121.297448967664,22.965556556584
Buergeria otai,2018,9,8,121.297448967664,22.965556556584
Buergeria otai,2018,9,8,121.297448967664,22.965556556584
Buergeria otai,2018,9,8,121.297448967664,22.965556556584
Buergeria otai,2018,9,8,121.297448967664,22.965556556584
Buergeria otai,2018,9,8,121.297448967664,22.965556556584
Buergeria otai,2018,4,10,121.496053671211,23.9222389412296
Buergeria otai,2018,4,10,121.496053671211,23.9222389412296
Buergeria otai,2018,4,10,121.496053671211,23.9222389412296
Buergeria otai,2018,4,10,121.496053671211,23.9222389412296
Buergeria otai,2018,4,10,121.486062302991,23.8771234793199
Buergeria otai,2018,4,10,121.486062302991,23.8771234793199
Buergeria otai,2018,4,10,121.486062302991,23.8771234793199
Buergeria otai,2018,8,15,120.634936346288,22.7215841005045
Buergeria otai,2018,7,13,121.484561778891,23.4707899288455
Buergeria otai,2018,9,16,121.268103008002,22.920455223634
Buergeria otai,2018,7,13,121.484495865704,23.4527301645434
Buergeria otai,2018,7,13,121.484495865704,23.4527301645434
Buergeria otai,2018,7,13,121.484495865704,23.4527301645434
Buergeria otai,2018,6,2,121.219386399959,22.9385915311289
Buergeria otai,2018,6,2,121.219386399959,22.9385915311289
Buergeria otai,2018,6,2,121.219386399959,22.9385915311289
Buergeria otai,2018,6,2,121.219386399959,22.9385915311289
Buergeria otai,2018,7,25,121.575074173544,24.0212859622552
Buergeria otai,2018,4,25,121.614265141434,23.9940462051193
Buergeria otai,2018,4,25,121.614265141434,23.9940462051193
Buergeria otai,2018,4,25,121.575074173544,24.0212859622552
Buergeria otai,2018,4,25,121.575074173544,24.0212859622552
Buergeria otai,2018,4,25,121.575074173544,24.0212859622552
Buergeria otai,2018,4,25,121.575074173544,24.0212859622552
Buergeria otai,2018,4,25,121.575074173544,24.0212859622552
Buergeria otai,2018,4,25,121.575074173544,24.0212859622552
Buergeria otai,2018,4,25,121.575074173544,24.0212859622552
Buergeria otai,2018,4,25,121.575074173544,24.0212859622552
Buergeria otai,2018,4,25,121.575074173544,24.0212859622552
Buergeria otai,2018,4,25,121.575074173544,24.0212859622552
Buergeria otai,2018,7,25,121.575074173544,24.0212859622552
Buergeria otai,2018,7,25,121.614265141434,23.9940462051193
Buergeria otai,2018,7,25,121.614265141434,23.9940462051193
Buergeria otai,2018,8,23,121.696428890532,24.6437655745491
Buergeria otai,2018,8,23,121.696428890532,24.6437655745491
Buergeria otai,2018,7,25,121.614265141434,23.9940462051193
Buergeria otai,2018,9,28,121.346487203753,23.073824181448
Buergeria otai,2018,9,28,121.346487203753,23.073824181448
Buergeria otai,2018,9,28,121.346487203753,23.073824181448
Buergeria otai,2018,7,25,121.575074173544,24.0212859622552
Buergeria otai,2018,7,25,121.575074173544,24.0212859622552
Buergeria otai,2018,7,25,121.575074173544,24.0212859622552
Buergeria otai,2018,7,25,121.575074173544,24.0212859622552
Buergeria otai,2018,7,25,121.575074173544,24.0212859622552
Buergeria otai,2018,7,25,121.575074173544,24.0212859622552
Buergeria otai,2018,7,25,121.575074173544,24.0212859622552
Buergeria otai,2018,9,18,121.814727127249,24.6070580640846
Buergeria otai,2018,9,18,121.814727127249,24.6070580640846
Buergeria otai,2018,9,30,121.755532682809,24.6163952132562
Buergeria otai,2018,9,30,121.755532682809,24.6163952132562
Buergeria otai,2018,9,30,121.755532682809,24.6163952132562
Buergeria otai,2018,9,30,121.755532682809,24.6163952132562
Buergeria otai,2018,9,18,121.814727127249,24.6070580640846
Buergeria otai,2018,10,2,121.814727127249,24.6070580640846
Buergeria otai,2018,10,2,121.814727127249,24.6070580640846
Buergeria otai,2018,10,6,121.141186697116,22.7490315583086
Buergeria otai,2018,10,2,121.814727127249,24.6070580640846
Buergeria otai,2018,10,5,121.063336526776,22.8484219702473
Buergeria otai,2018,10,5,121.063336526776,22.8484219702473
Buergeria otai,2018,10,5,121.063336526776,22.8484219702473
Buergeria otai,2018,10,4,121.496053671211,23.9222389412296
Buergeria otai,2018,6,21,121.545280021738,23.9491603253554
Buergeria otai,2018,6,21,121.545280021738,23.9491603253554
Buergeria otai,2018,10,4,121.496053671211,23.9222389412296
Buergeria otai,2018,7,8,121.545280021738,23.9491603253554
Buergeria otai,2018,8,16,121.545280021738,23.9491603253554
Buergeria otai,2018,10,10,121.189934052823,22.7941358443374
Buergeria otai,2018,7,20,121.357622501416,23.5885227888099
Buergeria otai,2018,7,20,121.387068623981,23.6065120297113
Buergeria otai,2018,7,20,121.387068623981,23.6065120297113
Buergeria otai,2018,7,20,121.377373043346,23.6426554329991
Buergeria otai,2018,7,20,121.377373043346,23.6426554329991
Buergeria otai,2018,7,21,121.397194795241,23.7148443853903
Buergeria otai,2018,7,21,121.397194795241,23.7148443853903
Buergeria otai,2018,7,30,121.416694298083,23.6786740157187
Buergeria otai,2018,7,30,121.416694298083,23.6786740157187
Buergeria otai,2018,10,20,120.936808567783,22.5323340919845
Buergeria otai,2018,10,20,120.936808567783,22.5323340919845
Buergeria otai,2018,10,20,120.936808567783,22.5323340919845
Buergeria otai,2018,10,20,120.936808567783,22.5323340919845
Buergeria otai,2018,10,20,120.936808567783,22.5323340919845
Buergeria otai,2018,10,20,120.936808567783,22.5323340919845
Buergeria otai,2018,10,25,121.696428890532,24.6437655745491
Buergeria otai,2018,10,20,120.907679291446,22.4781322930412
Buergeria otai,2018,10,20,120.907679291446,22.4781322930412
Buergeria otai,2018,10,20,120.907679291446,22.4781322930412
Buergeria otai,2018,10,20,120.907679291446,22.4781322930412
Buergeria otai,2018,10,20,120.907679291446,22.4781322930412
Buergeria otai,2018,10,20,120.907679291446,22.4781322930412
Buergeria otai,2018,10,20,120.907679291446,22.4781322930412
Buergeria otai,2018,10,20,121.607570975732,24.6531794277418
Buergeria otai,2018,7,13,121.504380011731,23.5339365245502
Buergeria otai,2018,7,13,121.504380011731,23.5339365245502
Buergeria otai,2018,7,13,121.534089016546,23.6151056674934
Buergeria otai,2018,7,13,121.534089016546,23.6151056674934
Buergeria otai,2018,7,13,121.554182685717,23.7324209655555
Buergeria otai,2018,10,18,121.534089016546,23.6151056674934
Buergeria otai,2018,10,18,121.554182685717,23.7324209655555
Buergeria otai,2018,10,20,120.595383551651,22.929196772289
Buergeria otai,2018,4,24,121.534089016546,23.6151056674934
Buergeria otai,2018,4,24,121.534089016546,23.6151056674934
Buergeria otai,2018,4,24,121.534089016546,23.6151056674934
Buergeria otai,2018,4,24,121.534089016546,23.6151056674934
Buergeria otai,2018,4,24,121.534089016546,23.6151056674934
Buergeria otai,2018,4,24,121.534089016546,23.6151056674934
Buergeria otai,2018,4,24,121.534089016546,23.6151056674934
Buergeria otai,2018,4,24,121.534089016546,23.6151056674934
Buergeria otai,2018,4,24,121.544075032479,23.660219606895
Buergeria otai,2018,4,24,121.544075032479,23.660219606895
Buergeria otai,2018,4,24,121.564224357466,23.7865620277533
Buergeria otai,2018,4,24,121.564224357466,23.7865620277533
Buergeria otai,2018,10,25,121.696428890532,24.6437655745491
Buergeria otai,2018,4,24,121.484495865704,23.4527301645434
Buergeria otai,2018,4,24,121.484495865704,23.4527301645434
Buergeria otai,2018,4,24,121.484495865704,23.4527301645434
Buergeria otai,2018,4,24,121.484495865704,23.4527301645434
Buergeria otai,2018,10,30,121.624967882616,24.1745853246957
Buergeria otai,2018,10,19,120.80115386706,22.2161245406069
Buergeria otai,2018,10,19,120.80115386706,22.2161245406069
Buergeria otai,2018,10,19,120.80115386706,22.2161245406069
Buergeria otai,2018,10,19,120.80115386706,22.2161245406069
Buergeria otai,2018,10,19,120.80115386706,22.2161245406069
Buergeria otai,2018,10,19,120.80115386706,22.2161245406069
Buergeria otai,2018,10,19,120.80115386706,22.2161245406069
Buergeria otai,2018,10,19,120.810841526535,22.2251676667838
Buergeria otai,2018,10,19,120.810841526535,22.2251676667838
Buergeria otai,2018,10,19,120.810841526535,22.2251676667838
Buergeria otai,2018,9,16,120.810853636937,22.2161361028947
Buergeria otai,2018,9,16,120.810853636937,22.2161361028947
Buergeria otai,2018,9,16,120.810853636937,22.2161361028947
Buergeria otai,2018,9,16,120.810841526535,22.2251676667838
Buergeria otai,2018,10,19,120.810841526535,22.2251676667838
Buergeria otai,2018,10,19,120.810841526535,22.2251676667838
Buergeria otai,2018,10,19,120.810841526535,22.2251676667838
Buergeria otai,2018,10,19,120.810841526535,22.2251676667838
Buergeria otai,2018,10,19,120.810853636937,22.2161361028947
Buergeria otai,2018,10,19,120.810853636937,22.2161361028947
Buergeria otai,2018,9,16,120.810841526535,22.2251676667838
Buergeria otai,2018,9,16,120.810841526535,22.2251676667838
Buergeria otai,2018,9,16,120.80115386706,22.2161245406069
Buergeria otai,2018,9,16,120.80115386706,22.2161245406069
Buergeria otai,2018,9,16,120.80115386706,22.2161245406069
Buergeria otai,2018,7,21,120.810853636937,22.2161361028947
Buergeria otai,2018,9,16,120.80115386706,22.2161245406069
Buergeria otai,2018,9,16,120.80115386706,22.2161245406069
Buergeria otai,2018,9,16,120.80115386706,22.2161245406069
Buergeria otai,2018,9,16,120.80115386706,22.2161245406069
Buergeria otai,2018,9,16,120.80115386706,22.2161245406069
Buergeria otai,2018,9,16,120.80115386706,22.2161245406069
Buergeria otai,2018,9,16,120.80115386706,22.2161245406069
Buergeria otai,2018,9,16,120.80115386706,22.2161245406069
Buergeria otai,2018,9,16,120.80115386706,22.2161245406069
Buergeria otai,2018,7,21,120.810841526535,22.2251676667838
Buergeria otai,2018,7,21,120.810841526535,22.2251676667838
Buergeria otai,2018,7,21,120.810841526535,22.2251676667838
Buergeria otai,2018,7,21,120.810841526535,22.2251676667838
Buergeria otai,2018,7,21,120.810841526535,22.2251676667838
Buergeria otai,2018,7,21,120.810841526535,22.2251676667838
Buergeria otai,2018,7,21,120.810841526535,22.2251676667838
Buergeria otai,2018,7,21,120.810841526535,22.2251676667838
Buergeria otai,2018,7,21,120.810841526535,22.2251676667838
Buergeria otai,2018,7,21,120.810853636937,22.2161361028947
Buergeria otai,2018,7,21,120.810841526535,22.2251676667838
Buergeria otai,2018,6,30,120.810841526535,22.2251676667838
Buergeria otai,2018,6,5,121.505805920117,23.9041482737709
Buergeria otai,2018,6,5,121.505805920117,23.9041482737709
Buergeria otai,2018,6,5,121.505805920117,23.9041482737709
Buergeria otai,2018,6,5,121.505805920117,23.9041482737709
Buergeria otai,2018,6,5,121.505805920117,23.9041482737709
Buergeria otai,2018,6,5,121.505876220666,23.9222069273826
Buergeria otai,2018,6,5,121.505876220666,23.9222069273826
Buergeria otai,2018,6,30,120.810841526535,22.2251676667838
Buergeria otai,2018,6,30,120.810841526535,22.2251676667838
Buergeria otai,2018,6,30,120.810841526535,22.2251676667838
Buergeria otai,2018,6,30,120.810841526535,22.2251676667838
Buergeria otai,2018,6,30,120.810841526535,22.2251676667838
Buergeria otai,2018,6,5,121.505876220666,23.9222069273826
Buergeria otai,2018,6,5,121.505876220666,23.9222069273826
Buergeria otai,2018,6,5,121.505876220666,23.9222069273826
Buergeria otai,2018,7,21,120.810853636937,22.2161361028947
Buergeria otai,2018,7,21,120.810853636937,22.2161361028947
Buergeria otai,2018,6,5,121.505876220666,23.9222069273826
Buergeria otai,2018,6,5,121.505876220666,23.9222069273826
Buergeria otai,2018,6,5,121.505876220666,23.9222069273826
Buergeria otai,2018,6,5,121.505876220666,23.9222069273826
Buergeria otai,2018,6,5,121.505876220666,23.9222069273826
Buergeria otai,2018,6,5,121.505876220666,23.9222069273826
Buergeria otai,2018,6,5,121.505876220666,23.9222069273826
Buergeria otai,2018,6,30,120.810841526535,22.2251676667838
Buergeria otai,2018,6,30,120.810841526535,22.2251676667838
Buergeria otai,2018,6,6,121.486129773596,23.895182250486
Buergeria otai,2018,6,6,121.486129773596,23.895182250486
Buergeria otai,2018,6,6,121.486129773596,23.895182250486
Buergeria otai,2018,6,5,121.505876220666,23.9222069273826
Buergeria otai,2018,6,5,121.505876220666,23.9222069273826
Buergeria otai,2018,6,6,121.486129773596,23.895182250486
Buergeria otai,2018,6,6,121.486129773596,23.895182250486
Buergeria otai,2018,6,6,121.486129773596,23.895182250486
Buergeria otai,2018,6,6,121.486129773596,23.895182250486
Buergeria otai,2018,6,6,121.486129773596,23.895182250486
Buergeria otai,2018,6,6,121.486129773596,23.895182250486
Buergeria otai,2018,6,6,121.486129773596,23.895182250486
Buergeria otai,2018,6,6,121.486129773596,23.895182250486
Buergeria otai,2018,6,6,121.486129773596,23.895182250486
Buergeria otai,2018,6,7,121.486129773596,23.895182250486
Buergeria otai,2018,6,7,121.486129773596,23.895182250486
Buergeria otai,2018,6,6,121.486129773596,23.895182250486
Buergeria otai,2018,6,6,121.486129773596,23.895182250486
Buergeria otai,2018,6,6,121.486129773596,23.895182250486
Buergeria otai,2018,6,7,121.486129773596,23.895182250486
Buergeria otai,2018,7,21,120.810853636937,22.2161361028947
Buergeria otai,2018,7,21,120.810853636937,22.2161361028947
Buergeria otai,2018,7,21,120.810853636937,22.2161361028947
Buergeria otai,2018,6,7,121.486129773596,23.895182250486
Buergeria otai,2018,7,21,120.810853636937,22.2161361028947
Buergeria otai,2018,7,21,120.810841526535,22.2251676667838
Buergeria otai,2018,7,21,120.810841526535,22.2251676667838
Buergeria otai,2018,7,21,120.810841526535,22.2251676667838
Buergeria otai,2018,7,21,120.810841526535,22.2251676667838
Buergeria otai,2018,6,18,121.486129773596,23.895182250486
Buergeria otai,2018,6,18,121.486129773596,23.895182250486
Buergeria otai,2018,6,18,121.486129773596,23.895182250486
Buergeria otai,2018,6,18,121.486129773596,23.895182250486
Buergeria otai,2018,6,18,121.486129773596,23.895182250486
Buergeria otai,2018,7,21,120.810841526535,22.2251676667838
Buergeria otai,2018,6,18,121.486129773596,23.895182250486
Buergeria otai,2018,6,18,121.486129773596,23.895182250486
Buergeria otai,2018,6,9,121.755532682809,24.6163952132562
Buergeria otai,2018,6,18,121.486129773596,23.895182250486
Buergeria otai,2018,6,18,121.486129773596,23.895182250486
Buergeria otai,2018,6,9,121.755532682809,24.6163952132562
Buergeria otai,2018,6,19,121.486129773596,23.895182250486
Buergeria otai,2018,6,19,121.486129773596,23.895182250486
Buergeria otai,2018,6,19,121.486129773596,23.895182250486
Buergeria otai,2018,6,19,121.486129773596,23.895182250486
Buergeria otai,2018,6,19,121.486129773596,23.895182250486
Buergeria otai,2018,6,19,121.486129773596,23.895182250486
Buergeria otai,2018,6,19,121.486129773596,23.895182250486
Buergeria otai,2018,6,9,121.755532682809,24.6163952132562
Buergeria otai,2018,6,9,121.755532682809,24.6163952132562
Buergeria otai,2018,6,9,121.755532682809,24.6163952132562
Buergeria otai,2018,6,9,121.755532682809,24.6163952132562
Buergeria otai,2018,6,9,121.755532682809,24.6163952132562
Buergeria otai,2018,6,9,121.755532682809,24.6163952132562
Buergeria otai,2018,6,9,121.755532682809,24.6163952132562
Buergeria otai,2018,6,9,121.755532682809,24.6163952132562
Buergeria otai,2018,6,9,121.755532682809,24.6163952132562
Buergeria otai,2018,6,10,121.755532682809,24.6163952132562
Buergeria otai,2018,6,9,121.755532682809,24.6163952132562
Buergeria otai,2018,6,9,121.755532682809,24.6163952132562
Buergeria otai,2018,10,4,121.486062302991,23.8771234793199
Buergeria otai,2018,6,10,121.755532682809,24.6163952132562
Buergeria otai,2018,6,10,121.755532682809,24.6163952132562
Buergeria otai,2018,6,10,121.755532682809,24.6163952132562
Buergeria otai,2018,6,10,121.755532682809,24.6163952132562
Buergeria otai,2018,6,10,121.755532682809,24.6163952132562
Buergeria otai,2018,6,10,121.755532682809,24.6163952132562
Buergeria otai,2018,6,10,121.755532682809,24.6163952132562
Buergeria otai,2018,6,10,121.755532682809,24.6163952132562
Buergeria otai,2018,10,4,121.486062302991,23.8771234793199
Buergeria otai,2018,6,16,121.755532682809,24.6163952132562
Buergeria otai,2018,8,10,120.80115386706,22.2161245406069
Buergeria otai,2018,8,10,120.80115386706,22.2161245406069
Buergeria otai,2018,6,16,121.755532682809,24.6163952132562
Buergeria otai,2018,6,16,121.755532682809,24.6163952132562
Buergeria otai,2018,8,10,120.810853636937,22.2161361028947
Buergeria otai,2018,8,10,120.810853636937,22.2161361028947
Buergeria otai,2018,8,10,120.810853636937,22.2161361028947
Buergeria otai,2018,8,10,120.810853636937,22.2161361028947
Buergeria otai,2018,8,10,120.810853636937,22.2161361028947
Buergeria otai,2018,8,10,120.810841526535,22.2251676667838
Buergeria otai,2018,8,10,120.810841526535,22.2251676667838
Buergeria otai,2018,8,10,120.810841526535,22.2251676667838
Buergeria otai,2018,8,10,120.810841526535,22.2251676667838
Buergeria otai,2018,8,10,120.810841526535,22.2251676667838
Buergeria otai,2018,8,10,120.810841526535,22.2251676667838
Buergeria otai,2018,8,10,120.810841526535,22.2251676667838
Buergeria otai,2018,8,10,120.810841526535,22.2251676667838
Buergeria otai,2018,8,10,120.810841526535,22.2251676667838
Buergeria otai,2018,8,10,120.810841526535,22.2251676667838
Buergeria otai,2018,8,10,120.810841526535,22.2251676667838
Buergeria otai,2018,6,17,121.755532682809,24.6163952132562
Buergeria otai,2018,6,17,121.755532682809,24.6163952132562
Buergeria otai,2018,6,16,121.755532682809,24.6163952132562
Buergeria otai,2018,6,16,121.755532682809,24.6163952132562
Buergeria otai,2018,8,10,120.80115386706,22.2161245406069
Buergeria otai,2018,8,10,120.80115386706,22.2161245406069
Buergeria otai,2018,8,10,120.80115386706,22.2161245406069
Buergeria otai,2018,8,10,120.80115386706,22.2161245406069
Buergeria otai,2018,8,10,120.80115386706,22.2161245406069
Buergeria otai,2018,8,10,120.80115386706,22.2161245406069
Buergeria otai,2018,8,10,120.80115386706,22.2161245406069
Buergeria otai,2018,6,16,121.755532682809,24.6163952132562
Buergeria otai,2018,6,17,121.755532682809,24.6163952132562
Buergeria otai,2018,6,17,121.755532682809,24.6163952132562
Buergeria otai,2018,6,16,121.755532682809,24.6163952132562
Buergeria otai,2018,6,16,121.755532682809,24.6163952132562
Buergeria otai,2018,6,17,121.755532682809,24.6163952132562
Buergeria otai,2018,6,17,121.755532682809,24.6163952132562
Buergeria otai,2018,6,17,121.755532682809,24.6163952132562
Buergeria otai,2018,6,16,121.755532682809,24.6163952132562
Buergeria otai,2018,6,17,121.755532682809,24.6163952132562
Buergeria otai,2018,6,17,121.755532682809,24.6163952132562
Buergeria otai,2018,6,17,121.755532682809,24.6163952132562
Buergeria otai,2018,6,17,121.755532682809,24.6163952132562
Buergeria otai,2018,6,17,121.755532682809,24.6163952132562
Buergeria otai,2018,6,17,121.755532682809,24.6163952132562
Buergeria otai,2018,6,17,121.755532682809,24.6163952132562
Buergeria otai,2018,7,18,121.505876220666,23.9222069273826
Buergeria otai,2018,6,30,120.80115386706,22.2161245406069
Buergeria otai,2018,6,30,120.80115386706,22.2161245406069
Buergeria otai,2018,6,30,120.80115386706,22.2161245406069
Buergeria otai,2018,6,30,120.80115386706,22.2161245406069
Buergeria otai,2018,6,30,120.80115386706,22.2161245406069
Buergeria otai,2018,6,30,120.80115386706,22.2161245406069
Buergeria otai,2018,6,30,120.80115386706,22.2161245406069
Buergeria otai,2018,6,30,120.80115386706,22.2161245406069
Buergeria otai,2018,6,30,120.80115386706,22.2161245406069
Buergeria otai,2018,6,30,120.80115386706,22.2161245406069
Buergeria otai,2018,7,18,121.505805920117,23.9041482737709
Buergeria otai,2018,2,28,120.810841526535,22.2251676667838
Buergeria otai,2018,2,28,120.810841526535,22.2251676667838
Buergeria otai,2018,2,28,120.810841526535,22.2251676667838
Buergeria otai,2018,2,28,120.810841526535,22.2251676667838
Buergeria otai,2018,2,28,120.810841526535,22.2251676667838
Buergeria otai,2018,2,28,120.810841526535,22.2251676667838
Buergeria otai,2018,7,18,121.505876220666,23.9222069273826
Buergeria otai,2018,7,18,121.505876220666,23.9222069273826
Buergeria otai,2018,7,31,121.505805920117,23.9041482737709
Buergeria otai,2018,7,31,121.505805920117,23.9041482737709
Buergeria otai,2018,2,28,120.80115386706,22.2161245406069
Buergeria otai,2018,2,28,120.80115386706,22.2161245406069
Buergeria otai,2018,2,28,120.80115386706,22.2161245406069
Buergeria otai,2018,2,28,120.80115386706,22.2161245406069
Buergeria otai,2018,2,28,120.80115386706,22.2161245406069
Buergeria otai,2018,2,28,120.80115386706,22.2161245406069
Buergeria otai,2018,2,28,120.80115386706,22.2161245406069
Buergeria otai,2018,2,28,120.80115386706,22.2161245406069
Buergeria otai,2018,2,28,120.80115386706,22.2161245406069
Buergeria otai,2018,7,31,121.505876220666,23.9222069273826
Buergeria otai,2018,7,31,121.505876220666,23.9222069273826
Buergeria otai,2018,7,31,121.505876220666,23.9222069273826
Buergeria otai,2018,7,31,121.505876220666,23.9222069273826
Buergeria otai,2018,7,31,121.505876220666,23.9222069273826
Buergeria otai,2018,2,28,120.80115386706,22.2161245406069
Buergeria otai,2018,7,31,121.505876220666,23.9222069273826
Buergeria otai,2018,7,31,121.505876220666,23.9222069273826
Buergeria otai,2018,7,18,121.505876220666,23.9222069273826
Buergeria otai,2018,10,23,121.505805920117,23.9041482737709
Buergeria otai,2018,9,19,121.505805920117,23.9041482737709
Buergeria otai,2018,10,23,121.505805920117,23.9041482737709
Buergeria otai,2018,9,19,121.505805920117,23.9041482737709
Buergeria otai,2018,2,28,120.80115386706,22.2161245406069
Buergeria otai,2018,9,19,121.505876220666,23.9222069273826
Buergeria otai,2018,9,19,121.505876220666,23.9222069273826
Buergeria otai,2018,9,19,121.505876220666,23.9222069273826
Buergeria otai,2018,7,18,121.505876220666,23.9222069273826
Buergeria otai,2018,9,19,121.505876220666,23.9222069273826
Buergeria otai,2018,9,19,121.505876220666,23.9222069273826
Buergeria otai,2018,9,19,121.505876220666,23.9222069273826
Buergeria otai,2018,9,19,121.505876220666,23.9222069273826
Buergeria otai,2018,9,19,121.505876220666,23.9222069273826
Buergeria otai,2018,10,23,121.505876220666,23.9222069273826
Buergeria otai,2018,10,23,121.505876220666,23.9222069273826
Buergeria otai,2018,10,23,121.505876220666,23.9222069273826
Buergeria otai,2018,10,23,121.505876220666,23.9222069273826
Buergeria otai,2018,10,23,121.505876220666,23.9222069273826
Buergeria otai,2018,10,23,121.505876220666,23.9222069273826
Buergeria otai,2018,10,23,121.505876220666,23.9222069273826
Buergeria otai,2018,10,23,121.505876220666,23.9222069273826
Buergeria otai,2018,8,6,121.486129773596,23.895182250486
Buergeria otai,2018,8,6,121.486129773596,23.895182250486
Buergeria otai,2018,8,6,121.486129773596,23.895182250486
Buergeria otai,2018,8,6,121.486129773596,23.895182250486
Buergeria otai,2018,8,6,121.486129773596,23.895182250486
Buergeria otai,2018,8,6,121.486129773596,23.895182250486
Buergeria otai,2018,10,23,121.505876220666,23.9222069273826
Buergeria otai,2018,10,23,121.505876220666,23.9222069273826
Buergeria otai,2018,8,8,121.486129773596,23.895182250486
Buergeria otai,2018,8,8,121.486129773596,23.895182250486
Buergeria otai,2018,8,8,121.486129773596,23.895182250486
Buergeria otai,2018,8,8,121.486129773596,23.895182250486
Buergeria otai,2018,8,8,121.486129773596,23.895182250486
Buergeria otai,2018,8,8,121.486129773596,23.895182250486
Buergeria otai,2018,8,9,121.486129773596,23.895182250486
Buergeria otai,2018,8,9,121.486129773596,23.895182250486
Buergeria otai,2018,8,9,121.486129773596,23.895182250486
Buergeria otai,2018,8,9,121.486129773596,23.895182250486
Buergeria otai,2018,8,9,121.486129773596,23.895182250486
Buergeria otai,2018,8,9,121.486129773596,23.895182250486
Buergeria otai,2018,2,28,120.80115386706,22.2161245406069
Buergeria otai,2018,7,12,121.755532682809,24.6163952132562
Buergeria otai,2018,7,18,121.505876220666,23.9222069273826
Buergeria otai,2018,7,12,121.755532682809,24.6163952132562
Buergeria otai,2018,7,12,121.755532682809,24.6163952132562
Buergeria otai,2018,7,12,121.755532682809,24.6163952132562
Buergeria otai,2018,7,18,121.505876220666,23.9222069273826
Buergeria otai,2018,7,12,121.755532682809,24.6163952132562
Buergeria otai,2018,7,18,121.505876220666,23.9222069273826
Buergeria otai,2018,7,12,121.755532682809,24.6163952132562
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,7,12,121.755532682809,24.6163952132562
Buergeria otai,2018,7,12,121.755532682809,24.6163952132562
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,7,29,121.755532682809,24.6163952132562
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,7,29,121.755532682809,24.6163952132562
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,7,29,121.755532682809,24.6163952132562
Buergeria otai,2018,7,29,121.755532682809,24.6163952132562
Buergeria otai,2018,7,29,121.755532682809,24.6163952132562
Buergeria otai,2018,7,13,121.755532682809,24.6163952132562
Buergeria otai,2018,7,29,121.755532682809,24.6163952132562
Buergeria otai,2018,7,29,121.755532682809,24.6163952132562
Buergeria otai,2018,8,1,121.755532682809,24.6163952132562
Buergeria otai,2018,7,1,121.486129773596,23.895182250486
Buergeria otai,2018,7,1,121.486129773596,23.895182250486
Buergeria otai,2018,7,1,121.486129773596,23.895182250486
Buergeria otai,2018,7,1,121.486129773596,23.895182250486
Buergeria otai,2018,7,1,121.486129773596,23.895182250486
Buergeria otai,2018,7,1,121.486129773596,23.895182250486
Buergeria otai,2018,7,1,121.486129773596,23.895182250486
Buergeria otai,2018,7,1,121.486129773596,23.895182250486
Buergeria otai,2018,8,2,121.755532682809,24.6163952132562
Buergeria otai,2018,8,2,121.755532682809,24.6163952132562
Buergeria otai,2018,7,29,121.755532682809,24.6163952132562
Buergeria otai,2018,7,29,121.755532682809,24.6163952132562
Buergeria otai,2018,7,29,121.755532682809,24.6163952132562
Buergeria otai,2018,7,29,121.755532682809,24.6163952132562
Buergeria otai,2018,7,29,121.755532682809,24.6163952132562
